,fairness_aggregation@10,fairness_aggregation@20,fairness_aggregation@50,exposure_aggregation,R_par_results,kemeny_distance,consensus accuracy,topKparity
EPIK,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.04106058077231839,0.6666666666666666,0.20043859649122805,0.7706140350877193,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Kemeny,-26.19047619047619,-26.19047619047619,23.809523809523803,-0.028317848891078357,0.6428571428571429,0.1995614035087719,0.7706140350877193,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland,-42.857142857142854,-26.19047619047619,23.809523809523803,0.008321385357298428,0.5714285714285714,0.20219298245614037,0.7899122807017543,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland_noWiG,-42.857142857142854,-26.19047619047619,23.809523809523803,0.008321385357298428,0.5714285714285714,0.20219298245614037,0.7899122807017543,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Schulze,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.04106058077231839,0.6666666666666666,0.19956140350877194,0.775,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Borda,-42.857142857142854,-26.19047619047619,23.809523809523803,-0.004628706947988059,0.6190476190476191,0.2057017543859649,0.7934210526315789,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Maximin,-26.19047619047619,-26.19047619047619,7.142857142857146,-0.026131117494749057,0.5952380952380952,0.212719298245614,0.7732456140350877,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
