,fairness_aggregation@10,fairness_aggregation@20,fairness_aggregation@50,exposure_aggregation,R_par_results,kemeny_distance,consensus accuracy,topKparity
EPIK,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.03817882382518856,0.5952380952380952,0.29517543859649126,0.6223684210526316,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Kemeny,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.03817882382518856,0.5952380952380952,0.28728070175438597,0.6100877192982456,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland,-26.19047619047619,-26.19047619047619,23.809523809523803,-0.03132363099687907,0.6190476190476191,0.2916666666666667,0.6135964912280701,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland_noWiG,-26.19047619047619,-26.19047619047619,23.809523809523803,-0.03132363099687907,0.6190476190476191,0.2934210526315789,0.605701754385965,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Schulze,-26.19047619047619,-26.19047619047619,23.809523809523803,-0.03132363099687907,0.6190476190476191,0.2916666666666666,0.6144736842105263,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Borda,-26.19047619047619,-26.19047619047619,23.809523809523803,-0.029315475423457082,0.5952380952380952,0.2925438596491228,0.6285087719298246,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Maximin,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.03758043257338267,0.4523809523809524,0.32149122807017544,0.6039473684210527,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
