,fairness_aggregation@10,fairness_aggregation@20,fairness_aggregation@50,exposure_aggregation,R_par_results,kemeny_distance,consensus accuracy,topKparity
EPIK,-26.19047619047619,-9.523809523809526,40.47619047619049,-0.05120242416651105,0.7142857142857143,0.15833333333333333,0.7978070175438596,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Kemeny,-26.19047619047619,-9.523809523809526,40.47619047619049,-0.06090185061358827,0.7619047619047619,0.14342105263157892,0.7890350877192982,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.06314887798874491,0.7619047619047619,0.1469298245614035,0.8364035087719298,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland_noWiG,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.06314887798874491,0.7619047619047619,0.1469298245614035,0.8364035087719298,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Schulze,-26.19047619047619,-9.523809523809526,57.142857142857146,-0.07547745277926671,0.8571428571428571,0.14780701754385964,0.8127192982456141,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Borda,-26.19047619047619,-9.523809523809526,40.47619047619049,-0.06858627524328342,0.8095238095238095,0.14780701754385964,0.825,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Maximin,-26.19047619047619,-9.523809523809526,40.47619047619049,-0.06858627524328342,0.8095238095238095,0.1513157894736842,0.8171052631578948,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
