,fairness_aggregation@10,fairness_aggregation@20,fairness_aggregation@50,exposure_aggregation,R_par_results,kemeny_distance,consensus accuracy,topKparity
EPIK,-42.857142857142854,-26.19047619047619,7.142857142857146,0.0008086903065505635,0.5714285714285714,0.3592105263157895,0.6004385964912281,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Kemeny,-42.857142857142854,-26.19047619047619,40.47619047619049,-0.015953643255457284,0.7142857142857143,0.32149122807017544,0.6793859649122806,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland,-42.857142857142854,-26.19047619047619,40.47619047619049,-0.015953643255457284,0.7142857142857143,0.3232456140350877,0.6837719298245614,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland_noWiG,-42.857142857142854,-26.19047619047619,40.47619047619049,-0.015953643255457284,0.7142857142857143,0.3346491228070176,0.6820175438596491,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Schulze,-42.857142857142854,-26.19047619047619,23.809523809523803,-0.010516246000918661,0.6666666666666666,0.32412280701754387,0.6820175438596491,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Borda,-42.857142857142854,-26.19047619047619,40.47619047619049,-0.015953643255457284,0.7142857142857143,0.3276315789473684,0.6899122807017544,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Maximin,-26.19047619047619,-9.523809523809526,23.809523809523803,-0.03987501815281436,0.5952380952380952,0.3337719298245614,0.6864035087719298,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
