,fairness_aggregation@10,fairness_aggregation@20,fairness_aggregation@50,exposure_aggregation,R_par_results,kemeny_distance,consensus accuracy,topKparity
EPIK,-26.19047619047619,-26.19047619047619,-9.523809523809526,-0.09154352204162008,0.023809523809523808,0.21754385964912282,0.6140350877192983,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Kemeny,-26.19047619047619,-9.523809523809526,-9.523809523809526,-0.0042504372205601215,0.21428571428571427,0.17456140350877195,0.5807017543859649,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland,-26.19047619047619,-9.523809523809526,-9.523809523809526,-0.0066760404186241296,0.23809523809523808,0.1763157894736842,0.6228070175438597,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Copeland_noWiG,-26.19047619047619,-9.523809523809526,-9.523809523809526,-0.0066760404186241296,0.23809523809523808,0.1763157894736842,0.625438596491228,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Schulze,-26.19047619047619,-9.523809523809526,7.142857142857146,-0.010963605530376952,0.2857142857142857,0.1763157894736842,0.6385964912280702,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Borda,-26.19047619047619,-9.523809523809526,7.142857142857146,-0.011867188170973653,0.30952380952380953,0.1824561403508772,0.6991228070175438,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
EPIRA+Maximin,-26.19047619047619,-9.523809523809526,7.142857142857146,-0.02803698043099595,0.5476190476190477,0.20701754385964913,0.6894736842105263,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
